2016-03-08 08:43:17 66.249.65.151   browse   danmaku.us Acfun2.1053 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-03-08 08:45:23 66.249.65.151   browse   danmaku.us Acfun2.1053 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-03-08 08:48:57 66.249.65.151   browse   danmaku.us Acfun2.1053 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-03-08 08:58:13 66.249.65.151   browse   danmaku.us Acfun2.1018 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-03-08 08:59:35 66.249.65.144   browse   danmaku.us Acfun2.1018 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-03-08 09:03:33 66.249.73.252   browse   danmaku.us Acfun2.1018 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-03-08 09:41:15 171.217.212.187 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-03-08 09:41:16 171.217.212.187 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-03-08 09:45:32 66.249.65.144   browse   danmaku.us Bilibili2.RecentChanges "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-03-08 09:52:26 220.181.108.111 browse   www.danmaku.us Bilibili2.1051 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-03-08 10:07:43 60.28.189.157   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-03-08 10:08:08 120.52.72.41    browse   danmaku.us Main.HomePage "http://120.52.72.41/danmaku.us/c3pr90ntcsf0/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-03-08 10:08:25 120.52.72.41    browse   danmaku.us Main.HomePage "http://120.52.72.41/danmaku.us/c3pr90ntcsf0/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
